# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
8; -10; 1; 2000000000; 1; n_drain; 0.005898572304; 3.3436795E-14
8; -10; 2; 4000000000; 1; n_drain; 0.0001684012217; 1.153581625E-14
8; -10; 3; 6000000000; 1; n_drain; 2.863972819E-06; -7.128437855E-15
8; -10; 4; 8000000000; 1; n_drain; 2.59342743E-08; -8.82605782E-15
8; -10; 5; 1E+10; 1; n_drain; -8.823408722E-11; -2.181498778E-14
8; -9; 0; 0; 0; n_gate; -0.06099999878; 0
8; -9; 1; 2000000000; 0; n_gate; 0.002115698287; 2.244732178E-15
8; -9; 2; 4000000000; 0; n_gate; 1.133262724E-18; 1.133262724E-18
8; -9; 3; 6000000000; 0; n_gate; 5.218555333E-19; -9.683607344E-20
8; -9; 4; 8000000000; 0; n_gate; 0; -0
8; -9; 5; 1E+10; 0; n_gate; -1.149509528E-19; -8.54995591E-19
8; -9; 0; 0; 1; n_drain; 0.04932502903; 0
8; -9; 1; 2000000000; 1; n_drain; 0.006620805222; -1.266348137E-16
8; -9; 2; 4000000000; 1; n_drain; 0.0002120385204; -6.844026214E-18
8; -9; 3; 6000000000; 1; n_drain; 4.045311917E-06; 5.772529536E-19
8; -9; 4; 8000000000; 1; n_drain; 4.108435008E-08; -0
8; -9; 5; 1E+10; 1; n_drain; -1.572630289E-10; -9.517758103E-19
8; -8; 0; 0; 0; n_gate; -0.06099999878; 0
8; -8; 1; 2000000000; 0; n_gate; 0.002373852522; 2.519252168E-15
8; -8; 2; 4000000000; 0; n_gate; 3.31924967E-19; 8.01337757E-19
8; -8; 3; 6000000000; 0; n_gate; 1.693983743E-18; -2.186438481E-18
8; -8; 4; 8000000000; 0; n_gate; 0; -0
8; -8; 5; 1E+10; 0; n_gate; 2.052473311E-20; 2.796568775E-19
8; -8; 0; 0; 1; n_drain; 0.04937996043; 0
8; -8; 1; 2000000000; 1; n_drain; 0.007432194298; 2.197027282E-14
8; -8; 2; 4000000000; 1; n_drain; 0.0002669944432; -2.714760925E-15
8; -8; 3; 6000000000; 1; n_drain; 5.713874355E-06; -2.340201261E-15
8; -8; 4; 8000000000; 1; n_drain; 6.507702861E-08; -3.648933958E-15
8; -8; 5; 1E+10; 1; n_drain; -2.807434069E-10; -1.704192829E-14
8; -7; 0; 0; 0; n_gate; -0.06099999878; 0
8; -7; 1; 2000000000; 0; n_gate; 0.002663506337; 2.825430861E-15
8; -7; 2; 4000000000; 0; n_gate; 1.199286705E-18; 8.01337757E-19
8; -7; 3; 6000000000; 0; n_gate; -9.988678124E-20; -5.617456965E-20
8; -7; 4; 8000000000; 0; n_gate; 0; -0
8; -7; 5; 1E+10; 0; n_gate; 5.685556911E-19; -8.502656173E-19
8; -7; 0; 0; 1; n_drain; 0.04944913854; 0
8; -7; 1; 2000000000; 1; n_drain; 0.008344043154; -2.51534904E-17
8; -7; 2; 4000000000; 1; n_drain; 0.0003362112272; 8.402566837E-19
8; -7; 3; 6000000000; 1; n_drain; 8.070560379E-06; 2.223461487E-19
8; -7; 4; 8000000000; 1; n_drain; 1.030655414E-07; -0
8; -7; 5; 1E+10; 1; n_drain; -5.01533616E-10; 1.261649474E-20
8; -6; 0; 0; 0; n_gate; -0.06099999878; 0
8; -6; 1; 2000000000; 0; n_gate; 0.002988503263; 3.171508195E-15
8; -6; 2; 4000000000; 0; n_gate; 8.67361738E-19; -0
8; -6; 3; 6000000000; 0; n_gate; 7.250409517E-19; -1.137823988E-18
8; -6; 4; 8000000000; 0; n_gate; 0; -0
8; -6; 5; 1E+10; 0; n_gate; 1.059474143E-18; 1.792317864E-18
8; -6; 0; 0; 1; n_drain; 0.04953626595; 0
8; -6; 1; 2000000000; 1; n_drain; 0.009369209825; -9.280770596E-17
8; -6; 2; 4000000000; 1; n_drain; 0.000423399655; -8.239936511E-18
8; -6; 3; 6000000000; 1; n_drain; 1.139907194E-05; -5.725942723E-19
8; -6; 4; 8000000000; 1; n_drain; 1.631989693E-07; 1.226636057E-18
8; -6; 5; 1E+10; 1; n_drain; -8.968454921E-10; 1.513653253E-18
8; -5; 0; 0; 0; n_gate; -0.06099999878; 0
8; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.55835153E-15
8; -5; 2; 4000000000; 0; n_gate; 0; -0
8; -5; 3; 6000000000; 0; n_gate; -2.779554449E-19; -1.424378686E-18
8; -5; 4; 8000000000; 0; n_gate; 0; -0
8; -5; 5; 1E+10; 0; n_gate; -4.215759997E-19; -5.598085911E-20
8; -5; 0; 0; 1; n_drain; 0.04964601193; 0
8; -5; 1; 2000000000; 1; n_drain; 0.0105223686; 2.289227835E-14
8; -5; 2; 4000000000; 1; n_drain; 0.0005332419506; -1.155130679E-14
8; -5; 3; 6000000000; 1; n_drain; 1.610000841E-05; -1.005648676E-14
8; -5; 4; 8000000000; 1; n_drain; 2.583557104E-07; 8.841583153E-15
8; -5; 5; 1E+10; 1; n_drain; -1.606158269E-09; 2.322424201E-16
8; -4; 0; 0; 0; n_gate; -0.06099999878; 0
8; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.993333442E-15
8; -4; 2; 4000000000; 0; n_gate; 3.31924967E-19; -8.01337757E-19
8; -4; 3; 6000000000; 0; n_gate; -9.840054217E-20; -1.884514764E-18
8; -4; 4; 8000000000; 0; n_gate; 0; -0
8; -4; 5; 1E+10; 0; n_gate; -3.503683369E-19; 3.097050823E-19
8; -4; 0; 0; 1; n_drain; 0.04978426737; 0
8; -4; 1; 2000000000; 1; n_drain; 0.01182033347; 6.924148754E-15
8; -4; 2; 4000000000; 1; n_drain; 0.000671649457; 1.153227904E-14
8; -4; 3; 6000000000; 1; n_drain; 2.273897756E-05; 1.224321073E-14
8; -4; 4; 8000000000; 1; n_drain; 4.088724334E-07; 8.825636924E-15
8; -4; 5; 1E+10; 1; n_drain; -2.881474317E-09; 2.433254972E-15
8; -3; 0; 0; 0; n_gate; -0.06099999878; 0
8; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.479489696E-15
8; -3; 2; 4000000000; 0; n_gate; 8.67361738E-19; 8.67361738E-19
8; -3; 3; 6000000000; 0; n_gate; -5.289188819E-19; -1.241701928E-18
8; -3; 4; 8000000000; 0; n_gate; 0; -0
8; -3; 5; 1E+10; 0; n_gate; -1.408155369E-18; 1.90473129E-19
8; -3; 0; 0; 1; n_drain; 0.04995846838; 0
8; -3; 1; 2000000000; 1; n_drain; 0.01328246293; 2.084010048E-14
8; -3; 2; 4000000000; 1; n_drain; 0.0008460905598; -1.138412281E-17
8; -3; 3; 6000000000; 1; n_drain; 3.211445989E-05; 4.876829463E-15
8; -3; 4; 8000000000; 1; n_drain; 6.468327843E-07; 1.543818132E-17
8; -3; 5; 1E+10; 1; n_drain; -5.180700386E-09; -2.451282067E-14
8; -2; 0; 0; 0; n_gate; -0.06099999878; 0
8; -2; 1; 2000000000; 0; n_gate; 0.004736458478; 5.02549391E-15
8; -2; 2; 4000000000; 0; n_gate; 6.133173667E-19; 6.133173667E-19
8; -2; 3; 6000000000; 0; n_gate; 3.300986252E-20; -1.292797342E-18
8; -2; 4; 8000000000; 0; n_gate; 0; -0
8; -2; 5; 1E+10; 0; n_gate; -2.718611903E-19; 8.640533331E-19
8; -2; 0; 0; 1; n_drain; 0.05017800786; 0
8; -2; 1; 2000000000; 1; n_drain; 0.01493117315; 1.039706515E-14
8; -2; 2; 4000000000; 1; n_drain; 0.00106600904; 1.153753742E-14
8; -2; 3; 6000000000; 1; n_drain; 4.53534937E-05; 2.435788929E-15
8; -2; 4; 8000000000; 1; n_drain; 1.022789652E-06; -8.828090196E-15
8; -2; 5; 1E+10; 1; n_drain; -9.339416969E-09; -1.22436842E-14
8; -1; 0; 0; 0; n_gate; -0.06099999878; 0
8; -1; 1; 2000000000; 0; n_gate; 0.00531439382; 5.638284978E-15
8; -1; 2; 4000000000; 0; n_gate; 2.093996471E-18; 1.602675514E-18
8; -1; 3; 6000000000; 0; n_gate; 9.263987151E-19; 8.653315396E-19
8; -1; 4; 8000000000; 0; n_gate; 0; -0
8; -1; 5; 1E+10; 0; n_gate; -1.197646549E-18; 1.130211507E-19
8; -1; 0; 0; 1; n_drain; 0.05045476016; 0
8; -1; 1; 2000000000; 1; n_drain; 0.01679259686; 2.290528878E-14
8; -1; 2; 4000000000; 1; n_drain; 0.001343359363; -8.459595871E-15
8; -1; 3; 6000000000; 1; n_drain; 6.404650688E-05; 1.102541791E-14
8; -1; 4; 8000000000; 1; n_drain; 1.616270879E-06; -2.133967056E-14
8; -1; 5; 1E+10; 1; n_drain; -1.689154294E-08; -3.217540014E-15
8; 0; 0; 0; 0; n_gate; -0.06099999878; 0
8; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.326536517E-15
8; 0; 2; 4000000000; 0; n_gate; 6.133173667E-19; -2.540443713E-19
8; 0; 3; 6000000000; 0; n_gate; 3.722334334E-19; -1.210499909E-18
8; 0; 4; 8000000000; 0; n_gate; 0; -0
8; 0; 5; 1E+10; 0; n_gate; -8.470737604E-19; -1.693183758E-18
8; 0; 0; 0; 1; n_drain; 0.05080375171; 0
8; 0; 1; 2000000000; 1; n_drain; 0.01889743957; 1.844358E-14
8; 0; 2; 4000000000; 1; n_drain; 0.00169329394; 2.035318528E-14
8; 0; 3; 6000000000; 1; n_drain; 9.043715295E-05; 7.45712899E-15
8; 0; 4; 8000000000; 1; n_drain; 2.552130686E-06; -3.66703581E-15
8; 0; 5; 1E+10; 1; n_drain; -3.067199046E-08; -2.344819722E-15
8; 1; 0; 0; 0; n_gate; -0.06099999878; 0
8; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.100223187E-15
8; 1; 2; 4000000000; 0; n_gate; 6.133173667E-19; 6.133173667E-19
8; 1; 3; 6000000000; 0; n_gate; 4.539616856E-19; -1.219455883E-19
8; 1; 4; 8000000000; 0; n_gate; -1.226634733E-18; 1.226634733E-18
8; 1; 5; 1E+10; 0; n_gate; 1.212595924E-18; -4.99524786E-19
8; 1; 0; 0; 1; n_drain; 0.05124402114; 0
8; 1; 1; 2000000000; 1; n_drain; 0.0212821044; 2.470419702E-14
8; 1; 2; 4000000000; 1; n_drain; 0.002135048988; 4.776777932E-15
8; 1; 3; 6000000000; 1; n_drain; 0.0001276892803; -2.28811585E-14
8; 1; 4; 8000000000; 1; n_drain; 4.025863704E-06; -8.831770078E-15
8; 1; 5; 1E+10; 1; n_drain; -5.596153142E-08; 1.943597509E-14
8; 2; 0; 0; 0; n_gate; -0.06099999878; 0
8; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.964549159E-15
8; 2; 2; 4000000000; 0; n_gate; 2.470037252E-18; -8.67361738E-19
8; 2; 3; 6000000000; 0; n_gate; -3.337905073E-19; 8.553190255E-19
8; 2; 4; 8000000000; 0; n_gate; 0; -0
8; 2; 5; 1E+10; 0; n_gate; -2.009198367E-18; 2.36662959E-18
8; 2; 0; 0; 1; n_drain; 0.05179972613; 0
8; 2; 1; 2000000000; 1; n_drain; 0.02399018448; 2.580921588E-14
8; 2; 2; 4000000000; 1; n_drain; 0.002693091358; -8.504915522E-15
8; 2; 3; 6000000000; 1; n_drain; 0.0001802617548; 9.971854614E-15
8; 2; 4; 8000000000; 1; n_drain; 6.342514026E-06; 2.130557134E-14
8; 2; 5; 1E+10; 1; n_drain; -1.026858343E-07; 9.608897105E-15
8; 3; 0; 0; 0; n_gate; -0.06099999878; 0
8; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.935560625E-15
8; 3; 2; 4000000000; 0; n_gate; 3.31924967E-19; 1.668699495E-18
8; 3; 3; 6000000000; 0; n_gate; -8.198628995E-19; 8.553333475E-19
8; 3; 4; 8000000000; 0; n_gate; 0; -0
8; 3; 5; 1E+10; 0; n_gate; 5.581528591E-19; 4.12918171E-19
8; 3; 0; 0; 1; n_drain; 0.05250157385; 0
8; 3; 1; 2000000000; 1; n_drain; 0.02707445916; 2.137352795E-14
8; 3; 2; 4000000000; 1; n_drain; 0.003398610112; 1.249174375E-14
8; 3; 3; 6000000000; 1; n_drain; 0.0002544334538; -3.676529567E-15
8; 3; 4; 8000000000; 1; n_drain; 9.975895716E-06; -0
8; 3; 5; 1E+10; 1; n_drain; -1.896898183E-07; 3.680538104E-15
8; 4; 0; 0; 0; n_gate; -0.06099999878; 0
8; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.002930378E-14
8; 4; 2; 4000000000; 0; n_gate; -9.452423337E-19; -1.414655124E-18
8; 4; 3; 6000000000; 0; n_gate; -1.166207854E-18; 5.731022334E-19
8; 4; 4; 8000000000; 0; n_gate; 0; -0
8; 4; 5; 1E+10; 0; n_gate; -4.285467177E-19; -1.273853229E-18
8; 4; 0; 0; 1; n_drain; 0.05338867699; 0
8; 4; 1; 2000000000; 1; n_drain; 0.0305995814; 2.428265922E-14
8; 4; 2; 4000000000; 1; n_drain; 0.004291465521; -6.678685383E-17
8; 4; 3; 6000000000; 1; n_drain; 0.0003590360151; -2.078580905E-14
8; 4; 4; 8000000000; 1; n_drain; 1.565750118E-05; 1.349323485E-17
8; 4; 5; 1E+10; 1; n_drain; -3.531470973E-07; 1.388510582E-14
8; 5; 0; 0; 0; n_gate; -0.06099999878; 0
8; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.124881438E-14
8; 5; 2; 4000000000; 0; n_gate; -9.452423337E-19; 1.880203903E-19
8; 5; 3; 6000000000; 0; n_gate; 2.176725647E-19; 2.921193145E-19
8; 5; 4; 8000000000; 0; n_gate; 0; -0
8; 5; 5; 1E+10; 0; n_gate; -3.316998127E-20; 2.382439739E-18
8; 5; 0; 0; 1; n_drain; 0.05451097201; 0
8; 5; 1; 2000000000; 1; n_drain; 0.03464571146; 4.014844013E-14
8; 5; 2; 4000000000; 1; n_drain; 0.005422746221; 2.410745215E-14
8; 5; 3; 6000000000; 1; n_drain; 0.0005064712008; 2.565645179E-14
8; 5; 4; 8000000000; 1; n_drain; 2.450736669E-05; -3.686575378E-15
8; 5; 5; 1E+10; 1; n_drain; -6.633104225E-07; -1.308764448E-14
8; 6; 0; 0; 0; n_gate; -0.06099999878; 0
8; 6; 1; 2000000000; 0; n_gate; 0.01189744578; 1.262184801E-14
8; 6; 2; 4000000000; 0; n_gate; -1.880203903E-19; 1.884067914E-18
8; 6; 3; 6000000000; 0; n_gate; -1.017604414E-19; 1.351418254E-18
8; 6; 4; 8000000000; 0; n_gate; 0; -0
8; 6; 5; 1E+10; 0; n_gate; -2.331655188E-18; -4.174246441E-19
8; 6; 0; 0; 1; n_drain; 0.05593238014; 0
8; 6; 1; 2000000000; 1; n_drain; 0.03931343919; 3.405956073E-14
8; 6; 2; 4000000000; 1; n_drain; 0.006858133589; 1.552967824E-14
8; 6; 3; 6000000000; 1; n_drain; 0.0007141121466; -1.274235708E-14
8; 6; 4; 8000000000; 1; n_drain; 3.82210476E-05; -1.244423875E-14
8; 6; 5; 1E+10; 1; n_drain; -1.258270738E-06; -1.005025402E-14
8; 7; 0; 0; 0; n_gate; -0.06099999878; 0
8; 7; 1; 2000000000; 0; n_gate; 0.01334915373; 1.416401718E-14
8; 7; 2; 4000000000; 0; n_gate; 1.880203903E-19; -9.452423337E-19
8; 7; 3; 6000000000; 0; n_gate; 2.720656423E-19; -1.873219459E-19
8; 7; 4; 8000000000; 0; n_gate; 0; -0
8; 7; 5; 1E+10; 0; n_gate; -1.873505899E-19; 1.244210427E-18
8; 7; 0; 0; 1; n_drain; 0.05773494611; 0
8; 7; 1; 2000000000; 1; n_drain; 0.04473044252; 6.684236498E-14
8; 7; 2; 4000000000; 1; n_drain; 0.008682328471; 2.865936655E-14
8; 7; 3; 6000000000; 1; n_drain; 0.001006209354; -2.12091629E-14
8; 7; 4; 8000000000; 1; n_drain; 5.93242907E-05; -1.759166136E-14
8; 7; 5; 1E+10; 1; n_drain; -2.412726519E-06; -1.115787512E-14
8; 8; 0; 0; 0; n_gate; -0.06099999878; 0
8; 8; 1; 2000000000; 0; n_gate; 0.01497799683; 1.589180176E-14
8; 8; 2; 4000000000; 0; n_gate; 0; -0
8; 8; 3; 6000000000; 0; n_gate; -1.382543715E-18; 1.313515707E-18
8; 8; 4; 8000000000; 0; n_gate; 0; -0
8; 8; 5; 1E+10; 0; n_gate; -8.191908881E-19; -1.827210125E-19
8; 8; 0; 0; 1; n_drain; 0.06002424859; 0
8; 8; 1; 2000000000; 1; n_drain; 0.05106044147; 4.525199659E-14
8; 8; 2; 4000000000; 1; n_drain; 0.01100484804; -8.500145032E-17
8; 8; 3; 6000000000; 1; n_drain; 0.001416431582; -1.589722277E-14
8; 8; 4; 8000000000; 1; n_drain; 9.149158476E-05; 8.146424074E-17
8; 8; 5; 1E+10; 1; n_drain; -4.6793434E-06; -1.062496106E-14
8; 9; 0; 0; 0; n_gate; -0.06099999878; 0
8; 9; 1; 2000000000; 0; n_gate; 0.01680558886; 1.783295733E-14
8; 9; 2; 4000000000; 0; n_gate; -2.813923997E-19; -1.055382128E-18
8; 9; 3; 6000000000; 0; n_gate; 1.408250434E-18; -1.879293314E-18
8; 9; 4; 8000000000; 0; n_gate; 0; -0
8; 9; 5; 1E+10; 0; n_gate; -2.866862509E-19; -6.131879368E-19
8; 9; 0; 0; 1; n_drain; 0.06293642163; 0
8; 9; 1; 2000000000; 1; n_drain; 0.05851508761; 4.587649705E-14
8; 9; 2; 4000000000; 1; n_drain; 0.01396751676; 2.999250154E-14
8; 9; 3; 6000000000; 1; n_drain; 0.001991140611; 2.039731231E-14
8; 9; 4; 8000000000; 1; n_drain; 0.0001398773291; 2.460461305E-17
8; 9; 5; 1E+10; 1; n_drain; -9.181223858E-06; -2.659985549E-14
8; 10; 0; 0; 0; n_gate; -0.06099999878; 0
8; 10; 1; 2000000000; 0; n_gate; 0.01885618083; 2.000656585E-14
8; 10; 2; 4000000000; 0; n_gate; 1.480679105E-18; -6.133173667E-19
8; 10; 3; 6000000000; 0; n_gate; -2.103714321E-18; 2.173048244E-18
8; 10; 4; 8000000000; 0; n_gate; 0; -0
8; 10; 5; 1E+10; 0; n_gate; 7.730907838E-20; 5.021537028E-20
8; 10; 0; 0; 1; n_drain; 0.06664710946; 0
8; 10; 1; 2000000000; 1; n_drain; 0.06736938206; 5.215966548E-14
8; 10; 2; 4000000000; 1; n_drain; 0.01775387441; 4.414871246E-14
8; 10; 3; 6000000000; 1; n_drain; 0.00279336305; 1.51224519E-14
8; 10; 4; 8000000000; 1; n_drain; 0.0002112872698; 5.146897448E-15
8; 10; 5; 1E+10; 1; n_drain; -1.821882198E-05; -6.070751202E-15
8; 11; 0; 0; 0; n_gate; -0.06099999878; 0
8; 11; 1; 2000000000; 0; n_gate; 0.02115698287; 2.244732178E-14
8; 11; 2; 4000000000; 0; n_gate; 0; 1.226634733E-18
8; 11; 3; 6000000000; 0; n_gate; -2.541469909E-18; -9.247630988E-19
8; 11; 4; 8000000000; 0; n_gate; 0; -0
8; 11; 5; 1E+10; 0; n_gate; 8.565242547E-19; 1.336769001E-18
8; 11; 0; 0; 1; n_drain; 0.0713824837; 0
8; 11; 1; 2000000000; 1; n_drain; 0.0779808218; 7.709111127E-14
8; 11; 2; 4000000000; 1; n_drain; 0.022600323; 6.90905666E-14
8; 11; 3; 6000000000; 1; n_drain; 0.003907045208; 9.602778642E-15
8; 11; 4; 8000000000; 1; n_drain; 0.0003137375827; -1.769409814E-14
8; 11; 5; 1E+10; 1; n_drain; -3.652676486E-05; -4.636953121E-15
8; 12; 0; 0; 0; n_gate; -0.06099999878; 0
8; 12; 1; 2000000000; 0; n_gate; 0.02373852522; 2.518645015E-14
8; 12; 2; 4000000000; 0; n_gate; 2.144529039E-18; 6.133173667E-19
8; 12; 3; 6000000000; 0; n_gate; -2.441828332E-18; 1.154894441E-18
8; 12; 4; 8000000000; 0; n_gate; 1.226634733E-18; -2.961358209E-18
8; 12; 5; 1E+10; 0; n_gate; 2.164372592E-18; 1.314333515E-18
8; 12; 0; 0; 1; n_drain; 0.07743183957; 0
8; 12; 1; 2000000000; 1; n_drain; 0.09081127197; 8.260059303E-14
8; 12; 2; 4000000000; 1; n_drain; 0.02880775551; 5.838732275E-14
8; 12; 3; 6000000000; 1; n_drain; 0.005440285936; 2.830331455E-14
8; 12; 4; 8000000000; 1; n_drain; 0.0004543462352; -1.781287249E-14
8; 12; 5; 1E+10; 1; n_drain; -7.385207651E-05; 1.2513997E-15
8; 13; 0; 0; 0; n_gate; -0.06099999878; 0
8; 13; 1; 2000000000; 0; n_gate; 0.02663506337; 2.826211487E-14
8; 13; 2; 4000000000; 0; n_gate; 1.336774528E-18; 1.133262724E-18
8; 13; 3; 6000000000; 0; n_gate; -2.31136721E-18; -5.998970291E-19
8; 13; 4; 8000000000; 0; n_gate; 2.453269467E-18; 2.453269467E-18
8; 13; 5; 1E+10; 0; n_gate; -2.284842683E-18; -4.835159792E-19
8; 13; 0; 0; 1; n_drain; 0.08515978239; 0
8; 13; 1; 2000000000; 1; n_drain; 0.1064476645; 1.124794702E-13
8; 13; 2; 4000000000; 1; n_drain; 0.03674993845; 7.856909567E-14
8; 13; 3; 6000000000; 1; n_drain; 0.007524346597; 3.862448555E-14
8; 13; 4; 8000000000; 1; n_drain; 0.0006333019067; 3.351539966E-15
8; 13; 5; 1E+10; 1; n_drain; -0.0001501351522; 1.77430702E-14
8; 14; 0; 0; 0; n_gate; -0.06099999878; 0
8; 14; 1; 2000000000; 0; n_gate; 0.02988503263; 3.170901042E-14
8; 14; 2; 4000000000; 0; n_gate; 6.133173667E-19; -1.480679105E-18
8; 14; 3; 6000000000; 0; n_gate; 1.240427302E-18; 3.093167444E-18
8; 14; 4; 8000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
8; 14; 5; 1E+10; 0; n_gate; -7.585469387E-19; 1.070939909E-18
8; 14; 0; 0; 1; n_drain; 0.09501282428; 0
8; 14; 1; 2000000000; 1; n_drain; 0.125611561; 1.235955782E-13
8; 14; 2; 4000000000; 1; n_drain; 0.04686991591; 9.245382238E-14
8; 14; 3; 6000000000; 1; n_drain; 0.01030161364; 3.339689636E-14
8; 14; 4; 8000000000; 1; n_drain; 0.0008295204372; 3.352607905E-14
8; 14; 5; 1E+10; 1; n_drain; -0.0003055282393; 1.286756888E-14
8; 15; 0; 0; 0; n_gate; -0.06099999878; 0
8; 15; 1; 2000000000; 0; n_gate; 0.03353155812; 3.557917849E-14
8; 15; 2; 4000000000; 0; n_gate; 1.121406109E-18; 5.053256732E-20
8; 15; 3; 6000000000; 0; n_gate; -1.565264727E-18; -3.730369196E-19
8; 15; 4; 8000000000; 0; n_gate; 1.734723476E-18; -0
8; 15; 5; 1E+10; 0; n_gate; -5.167889491E-19; 5.790398708E-19
8; 15; 0; 0; 1; n_drain; 0.1075093534; 0
8; 15; 1; 2000000000; 1; n_drain; 0.149136641; 1.422056917E-13
8; 15; 2; 4000000000; 1; n_drain; 0.05964694887; 1.335806465E-13
8; 15; 3; 6000000000; 1; n_drain; 0.01388977973; 4.441239043E-14
8; 15; 4; 8000000000; 1; n_drain; 0.0009705167757; -2.66009003E-16
8; 15; 5; 1E+10; 1; n_drain; -0.0006184787783; -7.952080834E-15
8; 16; 0; 0; 0; n_gate; -0.06099999878; 0
8; 16; 1; 2000000000; 0; n_gate; 0.03762302702; 3.991945663E-14
8; 16; 2; 4000000000; 0; n_gate; 9.452423337E-19; 1.549141366E-20
8; 16; 3; 6000000000; 0; n_gate; -1.176512119E-18; 2.033093662E-18
8; 16; 4; 8000000000; 0; n_gate; 0; -1.734723476E-18
8; 16; 5; 1E+10; 0; n_gate; -1.38742192E-18; 1.104270167E-18
8; 16; 0; 0; 1; n_drain; 0.1231933209; 0
8; 16; 1; 2000000000; 1; n_drain; 0.1778773524; 1.972172425E-13
8; 16; 2; 4000000000; 1; n_drain; 0.07550468168; 1.613500999E-13
8; 16; 3; 6000000000; 1; n_drain; 0.01830265985; 8.327019629E-14
8; 16; 4; 8000000000; 1; n_drain; 0.0008767045473; 4.213816795E-14
8; 16; 5; 1E+10; 1; n_drain; -0.001234473328; -2.205467796E-14
8; 17; 0; 0; 0; n_gate; -0.06099999878; 0
8; 17; 1; 2000000000; 0; n_gate; 0.04221373062; 4.479056015E-14
8; 17; 2; 4000000000; 0; n_gate; -4.6941279E-19; -1.133262724E-18
8; 17; 3; 6000000000; 0; n_gate; -2.188443695E-18; 2.359566704E-18
8; 17; 4; 8000000000; 0; n_gate; 0; -0
8; 17; 5; 1E+10; 0; n_gate; -3.871169914E-19; 4.087919579E-19
8; 17; 0; 0; 1; n_drain; 0.1425247; 0
8; 17; 1; 2000000000; 1; n_drain; 0.212499523; 1.993960552E-13
8; 17; 2; 4000000000; 1; n_drain; 0.09462451842; 2.109978858E-13
8; 17; 3; 6000000000; 1; n_drain; 0.02330799563; 7.655334699E-14
8; 17; 4; 8000000000; 1; n_drain; 0.0001753711753; -2.552008626E-14
8; 17; 5; 1E+10; 1; n_drain; -0.00240091189; -2.326567758E-14
8; 18; 0; 0; 0; n_gate; -0.06099999878; 0
8; 18; 1; 2000000000; 0; n_gate; 0.04736458478; 5.026187799E-14
8; 18; 2; 4000000000; 0; n_gate; 2.144529039E-18; -1.480679105E-18
8; 18; 3; 6000000000; 0; n_gate; -2.070427029E-18; 2.362780649E-18
8; 18; 4; 8000000000; 0; n_gate; 0; -0
8; 18; 5; 1E+10; 0; n_gate; -1.880900286E-18; -1.252843113E-18
8; 18; 0; 0; 1; n_drain; 0.1656876009; 0
8; 18; 1; 2000000000; 1; n_drain; 0.2531213738; 2.664257703E-13
8; 18; 2; 4000000000; 1; n_drain; 0.1166505721; 2.705335955E-13
8; 18; 3; 6000000000; 1; n_drain; 0.02822892678; 1.151752305E-13
8; 18; 4; 8000000000; 1; n_drain; -0.001794013114; 2.527383684E-15
8; 18; 5; 1E+10; 1; n_drain; -0.004481755773; -2.565200656E-14
8; 19; 0; 0; 0; n_gate; -0.06099999878; 0
8; 19; 1; 2000000000; 0; n_gate; 0.0531439382; 5.638892131E-14
8; 19; 2; 4000000000; 0; n_gate; 9.607337473E-19; -9.337200934E-20
8; 19; 3; 6000000000; 0; n_gate; -5.850631335E-18; 9.854356923E-19
8; 19; 4; 8000000000; 0; n_gate; 1.226634733E-18; -5.080887426E-19
8; 19; 5; 1E+10; 0; n_gate; -1.370917067E-18; -9.420857593E-19
8; 19; 0; 0; 1; n_drain; 0.1923384586; 0
8; 19; 1; 2000000000; 1; n_drain; 0.2988556164; 3.18967075E-13
8; 19; 2; 4000000000; 1; n_drain; 0.1403510139; 3.152478278E-13
8; 19; 3; 6000000000; 1; n_drain; 0.03176481677; 9.907873133E-14
8; 19; 4; 8000000000; 1; n_drain; -0.006008888416; -4.312956242E-14
8; 19; 5; 1E+10; 1; n_drain; -0.007893796166; -5.753036936E-14
8; 20; 0; 0; 0; n_gate; -0.06099999878; 0
8; 20; 1; 2000000000; 0; n_gate; 0.0596284794; 6.326536517E-14
8; 20; 2; 4000000000; 0; n_gate; 2.215992881E-18; -2.215992881E-18
8; 20; 3; 6000000000; 0; n_gate; 3.854813751E-19; 1.880900286E-18
8; 20; 4; 8000000000; 0; n_gate; -4.187992943E-18; 2.453269467E-18
8; 20; 5; 1E+10; 0; n_gate; -3.034187755E-18; 3.416397897E-18
8; 20; 0; 0; 1; n_drain; 0.2213160688; 0
8; 20; 1; 2000000000; 1; n_drain; 0.3472976592; 3.631539514E-13
8; 20; 2; 4000000000; 1; n_drain; 0.1632816239; 3.561040351E-13
8; 20; 3; 6000000000; 1; n_drain; 0.03186675455; 1.013564233E-13
