# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
11; -12; 4; 8000000000; 0; n_gate; 0; -0
11; -12; 0; 0; 1; n_drain; 0.04921912; 0
11; -12; 1; 2000000000; 1; n_drain; 0.004680047552; -1.527548454E-06
11; -12; 2; 4000000000; 1; n_drain; 0.0001060984803; -7.180280512E-08
11; -12; 3; 6000000000; 1; n_drain; 1.432578061E-06; -1.605337122E-09
11; -12; 4; 8000000000; 1; n_drain; 1.029391482E-08; -2.12872775E-11
11; -11; 0; 0; 0; n_gate; -0.06099999878; 0
11; -11; 1; 2000000000; 0; n_gate; 0.001680558886; 1.783620994E-15
11; -11; 2; 4000000000; 0; n_gate; 1.226634733E-18; -1.226634733E-18
11; -11; 3; 6000000000; 0; n_gate; 3.012883599E-18; -2.783293047E-18
11; -11; 4; 8000000000; 0; n_gate; 0; -0
11; -11; 0; 0; 1; n_drain; 0.04924659854; 0
11; -11; 1; 2000000000; 1; n_drain; 0.005252348611; -1.714812186E-06
11; -11; 2; 4000000000; 1; n_drain; 0.0001335835104; -9.042952565E-08
11; -11; 3; 6000000000; 1; n_drain; 2.023519469E-06; -2.268266269E-09
11; -11; 4; 8000000000; 1; n_drain; 1.631001759E-08; -3.368279961E-11
11; -10; 0; 0; 0; n_gate; -0.06099999878; 0
11; -10; 1; 2000000000; 0; n_gate; 0.001885618083; 2.00100353E-15
11; -10; 2; 4000000000; 0; n_gate; 0; -0
11; -10; 3; 6000000000; 0; n_gate; -4.297265555E-21; 2.025895755E-18
11; -10; 4; 8000000000; 0; n_gate; 0; -0
11; -10; 0; 0; 1; n_drain; 0.04928119787; 0
11; -10; 1; 2000000000; 1; n_drain; 0.005894996109; -1.9252867E-06
11; -10; 2; 4000000000; 1; n_drain; 0.0001681929641; -1.138997522E-07
11; -10; 3; 6000000000; 1; n_drain; 2.858206612E-06; -3.205283558E-09
11; -10; 4; 8000000000; 1; n_drain; 2.584025566E-08; -5.346306731E-11
11; -9; 0; 0; 0; n_gate; -0.06099999878; 0
11; -9; 1; 2000000000; 0; n_gate; 0.002115698287; 2.244298497E-15
11; -9; 2; 4000000000; 0; n_gate; 0; -0
11; -9; 3; 6000000000; 0; n_gate; 2.555672211E-18; -8.567965567E-19
11; -9; 4; 8000000000; 0; n_gate; 0; -0
11; -9; 0; 0; 1; n_drain; 0.04932476518; 0
11; -9; 1; 2000000000; 1; n_drain; 0.006616786074; -2.16195355E-06
11; -9; 2; 4000000000; 1; n_drain; 0.0002117761189; -1.43479523E-07
11; -9; 3; 6000000000; 1; n_drain; 4.037162636E-06; -4.529776102E-09
11; -9; 4; 8000000000; 1; n_drain; 4.093532936E-08; -8.469280832E-11
11; -8; 0; 0; 0; n_gate; -0.06099999878; 0
11; -8; 1; 2000000000; 0; n_gate; 0.002373852522; 2.519685849E-15
11; -8; 2; 4000000000; 0; n_gate; 0; -0
11; -8; 3; 6000000000; 0; n_gate; 2.182275298E-18; -4.566151347E-19
11; -8; 4; 8000000000; 0; n_gate; 0; -0
11; -8; 0; 0; 1; n_drain; 0.04937962796; 0
11; -8; 1; 2000000000; 1; n_drain; 0.007427675423; -2.428219807E-06
11; -8; 2; 4000000000; 1; n_drain; 0.0002666637494; -1.80770048E-07
11; -8; 3; 6000000000; 1; n_drain; 5.70235542E-06; -6.402358694E-09
11; -8; 4; 8000000000; 1; n_drain; 6.484067854E-08; -1.343235731E-10
11; -7; 0; 0; 0; n_gate; -0.06099999878; 0
11; -7; 1; 2000000000; 0; n_gate; 0.002663506337; 2.826081383E-15
11; -7; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
11; -7; 3; 6000000000; 0; n_gate; -1.043733068E-18; -1.009600186E-19
11; -7; 4; 8000000000; 0; n_gate; 0; -0
11; -7; 0; 0; 1; n_drain; 0.0494487195; 0
11; -7; 1; 2000000000; 1; n_drain; 0.008338959717; -2.727995782E-06
11; -7; 2; 4000000000; 1; n_drain; 0.0003357943535; -2.277978801E-07
11; -7; 3; 6000000000; 1; n_drain; 8.054275737E-06; -9.050428778E-09
11; -7; 4; 8000000000; 1; n_drain; 1.026908527E-07; -2.129572768E-10
11; -6; 0; 0; 0; n_gate; -0.06099999878; 0
11; -6; 1; 2000000000; 0; n_gate; 0.002988503263; 3.172592397E-15
11; -6; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
11; -6; 3; 6000000000; 0; n_gate; -1.147976163E-18; 2.026322177E-18
11; -6; 4; 8000000000; 0; n_gate; 0; -0
11; -6; 0; 0; 1; n_drain; 0.04953573765; 0
11; -6; 1; 2000000000; 1; n_drain; 0.009363487481; -3.065793027E-06
11; -6; 2; 4000000000; 1; n_drain; 0.0004228739623; -2.871322751E-07
11; -6; 3; 6000000000; 1; n_drain; 1.137604489E-05; -1.27962269E-08
11; -6; 4; 8000000000; 1; n_drain; 1.626048767E-07; -3.377359017E-10
11; -5; 0; 0; 0; n_gate; -0.06099999878; 0
11; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.559435732E-15
11; -5; 2; 4000000000; 0; n_gate; 0; -0
11; -5; 3; 6000000000; 0; n_gate; -1.566943593E-18; 2.525723555E-19
11; -5; 4; 8000000000; 0; n_gate; 0; -0
11; -5; 0; 0; 1; n_drain; 0.04964534563; 0
11; -5; 1; 2000000000; 1; n_drain; 0.01051592166; -3.446849119E-06
11; -5; 2; 4000000000; 1; n_drain; 0.0005325787474; -3.620360424E-07
11; -5; 3; 6000000000; 1; n_drain; 1.606743835E-05; -1.80968918E-08
11; -5; 4; 8000000000; 1; n_drain; 2.574135448E-07; -5.357011501E-10
11; -4; 0; 0; 0; n_gate; -0.06099999878; 0
11; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.994851325E-15
11; -4; 2; 4000000000; 0; n_gate; 0; -0
11; -4; 3; 6000000000; 0; n_gate; -1.536883334E-18; -1.867899602E-18
11; -4; 4; 8000000000; 0; n_gate; 0; -0
11; -4; 0; 0; 1; n_drain; 0.04978342664; 0
11; -4; 1; 2000000000; 1; n_drain; 0.01181306257; -3.877290035E-06
11; -4; 2; 4000000000; 1; n_drain; 0.0006708123204; -4.566610485E-07
11; -4; 3; 6000000000; 1; n_drain; 2.269289405E-05; -2.560109961E-08
11; -4; 4; 8000000000; 1; n_drain; 4.073779002E-07; -8.498557344E-10
11; -3; 0; 0; 0; n_gate; -0.06099999878; 0
11; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.477971813E-15
11; -3; 2; 4000000000; 0; n_gate; 1.734723476E-18; 1.734723476E-18
11; -3; 3; 6000000000; 0; n_gate; -2.49852425E-19; -2.677183855E-19
11; -3; 4; 8000000000; 0; n_gate; 0; -0
11; -3; 0; 0; 1; n_drain; 0.04995740692; 0
11; -3; 1; 2000000000; 1; n_drain; 0.01327425199; -4.364343125E-06
11; -3; 2; 4000000000; 1; n_drain; 0.0008450331557; -5.763054329E-07
11; -3; 3; 6000000000; 1; n_drain; 3.204922802E-05; -3.623112982E-08
11; -3; 4; 8000000000; 1; n_drain; 6.444616748E-07; -1.3485974E-09
11; -2; 0; 0; 0; n_gate; -0.06099999878; 0
11; -2; 1; 2000000000; 0; n_gate; 0.004736458478; 5.025927591E-15
11; -2; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
11; -2; 3; 6000000000; 0; n_gate; 1.188947156E-18; -4.152042236E-19
11; -2; 4; 8000000000; 0; n_gate; 0; -0
11; -2; 0; 0; 1; n_drain; 0.05017666674; 0
11; -2; 1; 2000000000; 1; n_drain; 0.01492188544; -4.916620717E-06
11; -2; 2; 4000000000; 1; n_drain; 0.001064672274; -7.277518263E-07
11; -2; 3; 6000000000; 1; n_drain; 4.526110744E-05; -5.129995069E-08
11; -2; 4; 8000000000; 1; n_drain; 1.019026898E-06; -2.140776778E-09
11; -1; 0; 0; 0; n_gate; -0.06099999878; 0
11; -1; 1; 2000000000; 0; n_gate; 0.00531439382; 5.638718659E-15
11; -1; 2; 4000000000; 0; n_gate; 4.187992943E-18; -0
11; -1; 3; 6000000000; 0; n_gate; -3.791307691E-19; 7.045042372E-19
11; -1; 4; 8000000000; 0; n_gate; 0; -0
11; -1; 0; 0; 1; n_drain; 0.05045306412; 0
11; -1; 1; 2000000000; 1; n_drain; 0.01678206967; -5.54450243E-06
11; -1; 2; 4000000000; 1; n_drain; 0.001341667627; -9.197179731E-07
11; -1; 3; 6000000000; 1; n_drain; 6.391557461E-05; -7.268004955E-08
11; -1; 4; 8000000000; 1; n_drain; 1.610297747E-06; -3.399577651E-09
11; 0; 0; 0; 0; n_gate; -0.06099999878; 0
11; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.325669155E-15
11; 0; 2; 4000000000; 0; n_gate; 0; 7.185459907E-19
11; 0; 3; 6000000000; 0; n_gate; 2.324522064E-18; -5.798729552E-19
11; 0; 4; 8000000000; 0; n_gate; 0; -0
11; 0; 0; 0; 1; n_drain; 0.05080160437; 0
11; 0; 1; 2000000000; 1; n_drain; 0.01888547708; -6.260656913E-06
11; 0; 2; 4000000000; 1; n_drain; 0.001691150119; -1.163464047E-06
11; 0; 3; 6000000000; 1; n_drain; 9.02514365E-05; -1.030491494E-07
11; 0; 4; 8000000000; 1; n_drain; 2.542644919E-06; -5.401293697E-09
11; 1; 0; 0; 0; n_gate; -0.06099999878; 0
11; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.098922145E-15
11; 1; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
11; 1; 3; 6000000000; 0; n_gate; 4.051901242E-18; -1.033415E-19
11; 1; 4; 8000000000; 0; n_gate; 0; -0
11; 1; 0; 0; 1; n_drain; 0.05124129848; 0
11; 1; 1; 2000000000; 1; n_drain; 0.02126846794; -7.080760807E-06
11; 1; 2; 4000000000; 1; n_drain; 0.002132327751; -1.473619402E-06
11; 1; 3; 6000000000; 1; n_drain; 0.0001274255816; -1.462466618E-07
11; 1; 4; 8000000000; 1; n_drain; 4.010792459E-06; -8.586878198E-09
11; 2; 0; 0; 0; n_gate; -0.06099999878; 0
11; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.96498284E-15
11; 2; 2; 4000000000; 0; n_gate; 1.734723476E-18; -1.734723476E-18
11; 2; 3; 6000000000; 0; n_gate; -3.035373439E-19; 1.543770198E-18
11; 2; 4; 8000000000; 0; n_gate; 0; -0
11; 2; 0; 0; 1; n_drain; 0.05179626781; 0
11; 2; 1; 2000000000; 1; n_drain; 0.02397457898; -8.024501342E-06
11; 2; 2; 4000000000; 1; n_drain; 0.002689630024; -1.869324189E-06
11; 2; 3; 6000000000; 1; n_drain; 0.0001798868432; -2.077982913E-07
11; 2; 4; 8000000000; 1; n_drain; 6.318554264E-06; -1.366166533E-08
11; 3; 0; 0; 0; n_gate; -0.06099999878; 0
11; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.937729029E-15
11; 3; 2; 4000000000; 0; n_gate; 0; 1.734723476E-18
11; 3; 3; 6000000000; 0; n_gate; 3.556882228E-19; 2.801053519E-18
11; 3; 4; 8000000000; 0; n_gate; 0; -0
11; 3; 0; 0; 1; n_drain; 0.05249717126; 0
11; 3; 1; 2000000000; 1; n_drain; 0.02705651425; -9.116987744E-06
11; 3; 2; 4000000000; 1; n_drain; 0.003394196066; -2.375828281E-06
11; 3; 3; 6000000000; 1; n_drain; 0.0002538995692; -2.956902497E-07
11; 3; 4; 8000000000; 1; n_drain; 9.937778238E-06; -2.175591704E-08
11; 4; 0; 0; 0; n_gate; -0.06099999878; 0
11; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.003017114E-14
11; 4; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
11; 4; 3; 6000000000; 0; n_gate; -4.179093035E-18; -1.364405279E-19
11; 4; 4; 8000000000; 0; n_gate; 0; -0
11; 4; 0; 0; 1; n_drain; 0.05338305675; 0
11; 4; 1; 2000000000; 1; n_drain; 0.03057882456; -1.039075802E-05
11; 4; 2; 4000000000; 1; n_drain; 0.004285818613; -3.026762952E-06
11; 4; 3; 6000000000; 1; n_drain; 0.0003582742442; -4.215250184E-07
11; 4; 4; 8000000000; 1; n_drain; 1.559680899E-05; -3.468561996E-08
11; 5; 0; 0; 0; n_gate; -0.06099999878; 0
11; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.124968174E-14
11; 5; 2; 4000000000; 0; n_gate; 0; -0
11; 5; 3; 6000000000; 0; n_gate; -2.33990276E-20; -5.269581406E-19
11; 5; 4; 8000000000; 0; n_gate; 0; -0
11; 5; 0; 0; 1; n_drain; 0.05450377277; 0
11; 5; 1; 2000000000; 1; n_drain; 0.03462152958; -1.188866089E-05
11; 5; 2; 4000000000; 1; n_drain; 0.005415493786; -3.867417233E-06
11; 5; 3; 6000000000; 1; n_drain; 0.0005053816383; -6.022616956E-07
11; 5; 4; 8000000000; 1; n_drain; 2.441063492E-05; -5.537622486E-08
11; 6; 0; 0; 0; n_gate; -0.06099999878; 0
11; 6; 1; 2000000000; 0; n_gate; 0.01189744578; 1.262184801E-14
11; 6; 2; 4000000000; 0; n_gate; 0; 2.453269467E-18
11; 6; 3; 6000000000; 0; n_gate; -8.05875087E-19; -1.633870105E-18
11; 6; 4; 8000000000; 0; n_gate; 0; -0
11; 6; 0; 0; 1; n_drain; 0.05592311946; 0
11; 6; 1; 2000000000; 1; n_drain; 0.03928502282; -1.366803385E-05
11; 6; 2; 4000000000; 1; n_drain; 0.00684877445; -4.959534291E-06
11; 6; 3; 6000000000; 1; n_drain; 0.0007125491602; -8.628642319E-07
11; 6; 4; 8000000000; 1; n_drain; 3.806670331E-05; -8.855631423E-08
11; 7; 0; 0; 0; n_gate; -0.06099999878; 0
11; 7; 1; 2000000000; 0; n_gate; 0.01334915373; 1.416228246E-14
11; 7; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
11; 7; 3; 6000000000; 0; n_gate; -2.287117508E-18; -1.583449588E-18
11; 7; 4; 8000000000; 0; n_gate; 0; -0
11; 7; 0; 0; 1; n_drain; 0.05772297249; 0
11; 7; 1; 2000000000; 1; n_drain; 0.04469670406; -1.58068169E-05
11; 7; 2; 4000000000; 1; n_drain; 0.008670180289; -6.388431781E-06
11; 7; 3; 6000000000; 1; n_drain; 0.001003959319; -1.240375772E-06
11; 7; 4; 8000000000; 1; n_drain; 5.907772208E-05; -1.418948878E-07
11; 8; 0; 0; 0; n_gate; -0.06099999878; 0
11; 8; 1; 2000000000; 0; n_gate; 0.01497799683; 1.589006704E-14
11; 8; 2; 4000000000; 0; n_gate; 0; -0
11; 8; 3; 6000000000; 0; n_gate; 5.501253668E-19; 1.582998323E-18
11; 8; 4; 8000000000; 0; n_gate; 0; -0
11; 8; 0; 0; 1; n_drain; 0.0600086711; 0
11; 8; 1; 2000000000; 1; n_drain; 0.05101989398; -1.841257852E-05
11; 8; 2; 4000000000; 1; n_drain; 0.01098896923; -8.273705367E-06
11; 8; 3; 6000000000; 1; n_drain; 0.001413178959; -1.790249888E-06
11; 8; 4; 8000000000; 1; n_drain; 9.10972061E-05; -2.278743116E-07
11; 9; 0; 0; 0; n_gate; -0.06099999878; 0
11; 9; 1; 2000000000; 0; n_gate; 0.01680558886; 1.783295733E-14
11; 9; 2; 4000000000; 0; n_gate; -1.226634733E-18; -5.080887426E-19
11; 9; 3; 6000000000; 0; n_gate; 1.839199309E-18; -6.784138046E-20
11; 9; 4; 8000000000; 0; n_gate; 0; -0
11; 9; 0; 0; 1; n_drain; 0.06291600509; 0
11; 9; 1; 2000000000; 1; n_drain; 0.05846566341; -2.163593888E-05
11; 9; 2; 4000000000; 1; n_drain; 0.01394658928; -1.078549056E-05
11; 9; 3; 6000000000; 1; n_drain; 0.001986415894; -2.596277882E-06
11; 9; 4; 8000000000; 1; n_drain; 0.0001392458728; -3.668753329E-07
11; 10; 0; 0; 0; n_gate; -0.06099999878; 0
11; 10; 1; 2000000000; 0; n_gate; 0.01885618083; 2.000656585E-14
11; 10; 2; 4000000000; 0; n_gate; 2.961358209E-18; -1.226634733E-18
11; 10; 3; 6000000000; 0; n_gate; 7.34411245E-19; 6.68387264E-19
11; 10; 4; 8000000000; 0; n_gate; 0; -0
11; 10; 0; 0; 1; n_drain; 0.06662011696; 0
11; 10; 1; 2000000000; 1; n_drain; 0.06730815912; -2.569063327E-05
11; 10; 2; 4000000000; 1; n_drain; 0.01772602628; -1.416933842E-05
11; 10; 3; 6000000000; 1; n_drain; 0.002786462612; -3.786245415E-06
11; 10; 4; 8000000000; 1; n_drain; 0.0002102756583; -5.922425899E-07
11; 11; 0; 0; 0; n_gate; -0.06099999878; 0
11; 11; 1; 2000000000; 0; n_gate; 0.02115698287; 2.244732178E-14
11; 11; 2; 4000000000; 0; n_gate; 0; 2.453269467E-18
11; 11; 3; 6000000000; 0; n_gate; -3.465812153E-18; 5.439861065E-21
11; 11; 4; 8000000000; 0; n_gate; 0; -0
11; 11; 0; 0; 1; n_drain; 0.07134643868; 0
11; 11; 1; 2000000000; 1; n_drain; 0.07790360953; -3.088350604E-05
11; 11; 2; 4000000000; 1; n_drain; 0.02256285853; -1.878433071E-05
11; 11; 3; 6000000000; 1; n_drain; 0.003896908129; -5.556637998E-06
11; 11; 4; 8000000000; 1; n_drain; 0.0003121177548; -9.585130428E-07
11; 12; 0; 0; 0; n_gate; -0.06099999878; 0
11; 12; 1; 2000000000; 0; n_gate; 0.02373852522; 2.518471542E-14
11; 12; 2; 4000000000; 0; n_gate; 5.080887426E-19; 1.226634733E-18
11; 12; 3; 6000000000; 0; n_gate; -1.417487105E-18; -1.149317454E-18
11; 12; 4; 8000000000; 0; n_gate; 0; -0
11; 12; 0; 0; 1; n_drain; 0.07738316669; 0
11; 12; 1; 2000000000; 1; n_drain; 0.09071198625; -3.765900828E-05
11; 12; 2; 4000000000; 1; n_drain; 0.02875674735; -2.51610669E-05
11; 12; 3; 6000000000; 1; n_drain; 0.005425307055; -8.21128978E-06
11; 12; 4; 8000000000; 1; n_drain; 0.0004517589194; -1.554459828E-06
11; 13; 0; 0; 0; n_gate; -0.06099999878; 0
11; 13; 1; 2000000000; 0; n_gate; 0.02663506337; 2.826038015E-14
11; 13; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
11; 13; 3; 6000000000; 0; n_gate; -3.901310421E-18; -1.298322676E-18
11; 13; 4; 8000000000; 0; n_gate; 0; -0
11; 13; 0; 0; 1; n_drain; 0.08509327319; 0
11; 13; 1; 2000000000; 1; n_drain; 0.1063173987; -4.666381642E-05
11; 13; 2; 4000000000; 1; n_drain; 0.03667962221; -3.408803725E-05
11; 13; 3; 6000000000; 1; n_drain; 0.007502101356; -1.222040486E-05
11; 13; 4; 8000000000; 1; n_drain; 0.0006291937016; -2.522765362E-06
11; 14; 0; 0; 0; n_gate; -0.06099999878; 0
11; 14; 1; 2000000000; 0; n_gate; 0.02988503263; 3.170727569E-14
11; 14; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
11; 14; 3; 6000000000; 0; n_gate; -5.593741015E-19; 1.101153265E-18
11; 14; 4; 8000000000; 0; n_gate; 0; -0
11; 14; 0; 0; 1; n_drain; 0.09492086731; 0
11; 14; 1; 2000000000; 1; n_drain; 0.1254372521; -5.883615088E-05
11; 14; 2; 4000000000; 1; n_drain; 0.04677182885; -4.673425088E-05
11; 14; 3; 6000000000; 1; n_drain; 0.01026847789; -1.830602013E-05
11; 14; 4; 8000000000; 1; n_drain; 0.0008230726418; -4.086756711E-06
11; 15; 0; 0; 0; n_gate; -0.06099999878; 0
11; 15; 1; 2000000000; 0; n_gate; 0.03353155812; 3.557917849E-14
11; 15; 2; 4000000000; 0; n_gate; 1.734723476E-18; -2.453269467E-18
11; 15; 3; 6000000000; 0; n_gate; 9.3882558E-19; -3.35559766E-19
11; 15; 4; 8000000000; 0; n_gate; 0; -0
11; 15; 0; 0; 1; n_drain; 0.1073809012; 0
11; 15; 1; 2000000000; 1; n_drain; 0.1488992926; -7.551813448E-05
11; 15; 2; 4000000000; 1; n_drain; 0.05950881098; -6.480765294E-05
11; 15; 3; 6000000000; 1; n_drain; 0.01384047101; -2.7553019E-05
11; 15; 4; 8000000000; 1; n_drain; 0.0009606003311; -6.578613031E-06
11; 16; 0; 0; 0; n_gate; -0.06099999878; 0
11; 16; 1; 2000000000; 0; n_gate; 0.03762302702; 3.992639552E-14
11; 16; 2; 4000000000; 0; n_gate; 0; 4.187992943E-18
11; 16; 3; 6000000000; 0; n_gate; -1.298322676E-18; 4.318634695E-19
11; 16; 4; 8000000000; 0; n_gate; 0; -0
11; 16; 0; 0; 1; n_drain; 0.1230126935; 0
11; 16; 1; 2000000000; 1; n_drain; 0.1775500133; -9.85678342E-05
11; 16; 2; 4000000000; 1; n_drain; 0.07530920872; -9.071876121E-05
11; 16; 3; 6000000000; 1; n_drain; 0.01822984955; -4.151974419E-05
11; 16; 4; 8000000000; 1; n_drain; 0.0008619368615; -1.044628813E-05
11; 17; 0; 0; 0; n_gate; -0.06099999878; 0
11; 17; 1; 2000000000; 0; n_gate; 0.04221373062; 4.47870907E-14
11; 17; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
11; 17; 3; 6000000000; 0; n_gate; -3.364971119E-18; 2.100562965E-18
11; 17; 4; 8000000000; 0; n_gate; 0; -0
11; 17; 0; 0; 1; n_drain; 0.1422706778; 0
11; 17; 1; 2000000000; 1; n_drain; 0.2120458708; -0.0001304028535
11; 17; 2; 4000000000; 1; n_drain; 0.09434886731; -0.0001276518476
11; 17; 3; 6000000000; 1; n_drain; 0.02320244224; -6.226417864E-05
11; 17; 4; 8000000000; 1; n_drain; 0.0001543810455; -1.618074944E-05
11; 18; 0; 0; 0; n_gate; -0.06099999878; 0
11; 18; 1; 2000000000; 0; n_gate; 0.04736458478; 5.02549391E-14
11; 18; 2; 4000000000; 0; n_gate; 1.226634733E-18; 5.080887426E-19
11; 18; 3; 6000000000; 0; n_gate; -2.934731154E-19; 2.366463951E-18
11; 18; 4; 8000000000; 0; n_gate; 0; -0
11; 18; 0; 0; 1; n_drain; 0.1653343118; 0
11; 18; 1; 2000000000; 1; n_drain; 0.2524977411; -0.000173838469
11; 18; 2; 4000000000; 1; n_drain; 0.1162688036; -0.0001793388389
11; 18; 3; 6000000000; 1; n_drain; 0.02808176325; -9.210896438E-05
11; 18; 4; 8000000000; 1; n_drain; -0.001821616406; -2.405851717E-05
11; 19; 0; 0; 0; n_gate; -0.06099999878; 0
11; 19; 1; 2000000000; 0; n_gate; 0.0531439382; 5.638198242E-14
11; 19; 2; 4000000000; 0; n_gate; 1.226634733E-18; 2.242812219E-18
11; 19; 3; 6000000000; 0; n_gate; -1.591795792E-18; 4.533050896E-18
11; 19; 4; 8000000000; 0; n_gate; -3.469446952E-18; -0
11; 19; 0; 0; 1; n_drain; 0.1918673852; 0
11; 19; 1; 2000000000; 1; n_drain; 0.2980345397; -0.0002315461613
11; 19; 2; 4000000000; 1; n_drain; 0.139856077; -0.0002492639191
11; 19; 3; 6000000000; 1; n_drain; 0.03158588761; -0.0001329153874
11; 19; 4; 8000000000; 1; n_drain; -0.0060310902; -3.360160941E-05
11; 20; 0; 0; 0; n_gate; -0.06099999878; 0
11; 20; 1; 2000000000; 0; n_gate; 0.0596284794; 6.327230406E-14
11; 20; 2; 4000000000; 0; n_gate; 2.453269467E-18; -5.922716419E-18
11; 20; 3; 6000000000; 0; n_gate; -2.92857032E-18; 4.26714991E-18
11; 20; 4; 8000000000; 0; n_gate; 0; -3.469446952E-18
11; 20; 0; 0; 1; n_drain; 0.2208494365; 0
11; 20; 1; 2000000000; 1; n_drain; 0.346528278; -0.0003050851575
11; 20; 2; 4000000000; 1; n_drain; 0.1629275992; -0.0003392084901
11; 20; 3; 6000000000; 1; n_drain; 0.03189755507; -0.0001848200834
11; 20; 4; 8000000000; 1; n_drain; -0.0135398085; -4.285586587E-05
11; 21; 0; 0; 0; n_gate; -0.06099999878; 0
11; 21; 1; 2000000000; 0; n_gate; 0.06690425429; 7.097794574E-14
11; 21; 2; 4000000000; 0; n_gate; 0; -4.187992943E-18
11; 21; 3; 6000000000; 0; n_gate; -1.45974783E-18; 7.338647914E-18
11; 21; 4; 8000000000; 0; n_gate; 0; -0
11; 21; 0; 0; 1; n_drain; 0.2506603574; 0
11; 21; 1; 2000000000; 1; n_drain; 0.3948225021; -0.0003938340378
11; 21; 2; 4000000000; 1; n_drain; 0.1827007942; -0.0004476274514
11; 21; 3; 6000000000; 1; n_drain; 0.02716293504; -0.0002449394044
11; 21; 4; 8000000000; 1; n_drain; -0.02499459063; -4.79988085E-05
11; 22; 0; 0; 0; n_gate; -0.06099999878; 0
11; 22; 1; 2000000000; 0; n_gate; 0.07506780798; 7.964462423E-14
11; 22; 2; 4000000000; 0; n_gate; 0; -1.734723476E-18
11; 22; 3; 6000000000; 0; n_gate; -1.32047962E-19; 4.133296886E-18
11; 22; 4; 8000000000; 0; n_gate; 0; 3.469446952E-18
11; 22; 0; 0; 1; n_drain; 0.2794853112; 0
11; 22; 1; 2000000000; 1; n_drain; 0.4395615805; -0.0004945147168
11; 22; 2; 4000000000; 1; n_drain; 0.1966529621; -0.000568939787
11; 22; 3; 6000000000; 1; n_drain; 0.01630667625; -0.0003070472613
11; 22; 4; 8000000000; 1; n_drain; -0.03998499203; -4.394245145E-05
11; 23; 0; 0; 0; n_gate; -0.06099999878; 0
11; 23; 1; 2000000000; 0; n_gate; 0.08422746588; 8.937989238E-14
11; 23; 2; 4000000000; 0; n_gate; -1.226634733E-18; -2.961358209E-18
11; 23; 3; 6000000000; 0; n_gate; -2.596645353E-18; 8.63726939E-19
11; 23; 4; 8000000000; 0; n_gate; 0; -0
11; 23; 0; 0; 1; n_drain; 0.3058529975; 0
11; 23; 1; 2000000000; 1; n_drain; 0.4782106213; -0.0006018806123
11; 23; 2; 4000000000; 1; n_drain; 0.203375476; -0.0006946329361
11; 23; 3; 6000000000; 1; n_drain; -0.0003919833261; -0.0003629016845
11; 23; 4; 8000000000; 1; n_drain; -0.05680266414; -2.590585359E-05
11; 24; 0; 0; 0; n_gate; -0.06099999878; 0
11; 24; 1; 2000000000; 0; n_gate; 0.09450477107; 1.002670169E-13
11; 24; 2; 4000000000; 0; n_gate; 1.734723476E-18; -1.734723476E-18
11; 24; 3; 6000000000; 0; n_gate; 2.996399363E-18; -2.873426061E-18
11; 24; 4; 8000000000; 0; n_gate; 0; -0
11; 24; 0; 0; 1; n_drain; 0.32901156; 0
11; 24; 1; 2000000000; 1; n_drain; 0.5096754668; -0.0007105036201
11; 24; 2; 4000000000; 1; n_drain; 0.2028420865; -0.0008160592611
11; 24; 3; 6000000000; 1; n_drain; -0.0214918436; -0.0004048486457
11; 24; 4; 8000000000; 1; n_drain; -0.07298977651; 9.018332241E-06
11; 25; 0; 0; 0; n_gate; -0.06099999878; 0
11; 25; 1; 2000000000; 0; n_gate; 0.1060360972; 1.12493348E-13
11; 25; 2; 4000000000; 0; n_gate; 2.453269467E-18; 2.453269467E-18
11; 25; 3; 6000000000; 0; n_gate; -4.665098858E-18; -9.279458579E-19
11; 25; 4; 8000000000; 0; n_gate; 0; -0
11; 25; 0; 0; 1; n_drain; 0.3489847204; 0
11; 25; 1; 2000000000; 1; n_drain; 0.5342926578; -0.0008167184873
11; 25; 2; 4000000000; 1; n_drain; 0.1960590238; -0.0009275181673
11; 25; 3; 6000000000; 1; n_drain; -0.04518854761; -0.0004284517124
11; 25; 4; 8000000000; 1; n_drain; -0.08641167596; 6.116890537E-05
