# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
9; 1; 3; 6000000000; 0; n_gate; -2.108638259E-24; -1.80667581E-24
9; 1; 4; 8000000000; 0; n_gate; 0; 0
9; 1; 0; 0; 1; n_drain; 47.99999995; 0
9; 1; 1; 2000000000; 1; n_drain; -0.4556852547; 1.690870862E-12
9; 1; 2; 4000000000; 1; n_drain; -0.002131679608; 8.479663553E-14
9; 1; 3; 6000000000; 1; n_drain; -1.273606412E-10; 3.378345931E-15
9; 1; 4; 8000000000; 1; n_drain; -4.006906773E-12; 7.971487396E-17
9; 2; 0; 0; 0; n_gate; -3.049999939; 0
9; 2; 1; 2000000000; 0; n_gate; 0.3753390399; 3.982056189E-13
9; 2; 2; 4000000000; 0; n_gate; 6.899791662E-29; 1.734723417E-24
9; 2; 3; 6000000000; 0; n_gate; -3.112566774E-25; -4.046019127E-25
9; 2; 4; 8000000000; 0; n_gate; 0; 0
9; 2; 0; 0; 1; n_drain; 47.99999995; 0
9; 2; 1; 2000000000; 1; n_drain; -0.5136635651; 1.906258482E-12
9; 2; 2; 4000000000; 1; n_drain; -0.002688805407; 1.069619194E-13
9; 2; 3; 6000000000; 1; n_drain; -1.797944754E-10; 4.769196579E-15
9; 2; 4; 8000000000; 1; n_drain; -6.312371743E-12; 1.255806457E-16
9; 3; 0; 0; 0; n_gate; -3.049999939; 0
9; 3; 1; 2000000000; 0; n_gate; 0.4211373294; 4.468565999E-13
9; 3; 2; 4000000000; 0; n_gate; -6.905714297E-29; -1.734723407E-24
9; 3; 3; 6000000000; 0; n_gate; -5.51278671E-25; -7.158476114E-25
9; 3; 4; 8000000000; 0; n_gate; 0; 0
9; 3; 0; 0; 1; n_drain; 47.99999995; 0
9; 3; 1; 2000000000; 1; n_drain; -0.5796934044; 1.409835523E-12
9; 3; 2; 4000000000; 1; n_drain; -0.00339314416; 1.173087522E-13
9; 3; 3; 6000000000; 1; n_drain; -2.537679644E-10; 6.731406232E-15
9; 3; 4; 8000000000; 1; n_drain; -9.927932106E-12; 1.974849536E-16
9; 4; 0; 0; 0; n_gate; -3.049999939; 0
9; 4; 1; 2000000000; 0; n_gate; 0.4725238554; 5.013261297E-13
9; 4; 2; 4000000000; 0; n_gate; -2.760898087E-36; -3.469446891E-32
9; 4; 3; 6000000000; 0; n_gate; 1.687637572E-25; 3.066956082E-24
9; 4; 4; 8000000000; 0; n_gate; 0; 0
9; 4; 0; 0; 1; n_drain; 47.99999995; 0
9; 4; 1; 2000000000; 1; n_drain; -0.6551574924; 2.225144342E-12
9; 4; 2; 4000000000; 1; n_drain; -0.00428447239; 1.527578706E-13
9; 4; 3; 6000000000; 1; n_drain; -3.580863366E-10; 9.498511998E-15
9; 4; 4; 8000000000; 1; n_drain; -1.558111067E-11; 3.099513677E-16
9; 5; 0; 0; 0; n_gate; -3.049999939; 0
9; 5; 1; 2000000000; 0; n_gate; 0.5301804858; 5.625659027E-13
9; 5; 2; 4000000000; 0; n_gate; 1.22668354E-24; 1.226585927E-24
9; 5; 3; 6000000000; 0; n_gate; 1.640318289E-24; 2.399703166E-25
9; 5; 4; 8000000000; 0; n_gate; 0; 0
9; 5; 0; 0; 1; n_drain; 47.99999995; 0
9; 5; 1; 2000000000; 1; n_drain; -0.7417698306; 1.994391895E-12
9; 5; 2; 4000000000; 1; n_drain; -0.005413763965; 2.153821365E-13
9; 5; 3; 6000000000; 1; n_drain; -5.051126416E-10; 1.33984936E-14
9; 5; 4; 8000000000; 1; n_drain; -2.438557221E-11; 4.851355447E-16
9; 6; 0; 0; 0; n_gate; -3.049999939; 0
9; 6; 1; 2000000000; 0; n_gate; 0.5948722892; 6.311592693E-13
9; 6; 2; 4000000000; 0; n_gate; -9.761248669E-29; -2.453269418E-24
9; 6; 3; 6000000000; 0; n_gate; 2.377375018E-24; -2.56292626E-24
9; 6; 4; 8000000000; 0; n_gate; 0; 0
9; 6; 0; 0; 1; n_drain; 47.99999994; 0
9; 6; 1; 2000000000; 1; n_drain; -0.8416807211; 2.917821321E-12
9; 6; 2; 4000000000; 1; n_drain; -0.006846540769; 2.546897649E-13
9; 6; 3; 6000000000; 1; n_drain; -7.121628588E-10; 1.889068346E-14
9; 6; 4; 8000000000; 1; n_drain; -3.802662647E-11; 7.5649072E-16
9; 7; 0; 0; 0; n_gate; -3.049999939; 0
9; 7; 1; 2000000000; 0; n_gate; 0.6674576864; 7.081854884E-13
9; 7; 2; 4000000000; 0; n_gate; -3.904499501E-36; -4.906538804E-32
9; 7; 3; 6000000000; 0; n_gate; 1.836729645E-26; 1.654461678E-24
9; 7; 4; 8000000000; 0; n_gate; 0; 0
9; 7; 0; 0; 1; n_drain; 47.99999994; 0
9; 7; 1; 2000000000; 1; n_drain; -0.9576187587; 1.559364495E-12
9; 7; 2; 4000000000; 1; n_drain; -0.008667278692; 3.094764107E-13
9; 7; 3; 6000000000; 1; n_drain; -1.003402433E-09; 2.661605229E-14
9; 7; 4; 8000000000; 1; n_drain; -5.901351965E-11; 1.17403668E-15
9; 8; 0; 0; 0; n_gate; -3.049999939; 0
9; 8; 1; 2000000000; 0; n_gate; 0.7488998417; 7.945873844E-13
9; 8; 2; 4000000000; 0; n_gate; 1.226585927E-24; -1.226683491E-24
9; 8; 3; 6000000000; 0; n_gate; 1.966102192E-25; -3.602853839E-24
9; 8; 4; 8000000000; 0; n_gate; 0; 0
9; 8; 0; 0; 1; n_drain; 47.99999994; 0
9; 8; 1; 2000000000; 1; n_drain; -1.093081657; 2.441890468E-12
9; 8; 2; 4000000000; 1; n_drain; -0.01098517277; 3.766874331E-13
9; 8; 3; 6000000000; 1; n_drain; -1.412372493E-09; 3.746433776E-14
9; 8; 4; 8000000000; 1; n_drain; -9.099414686E-11; 1.810271047E-15
9; 9; 0; 0; 0; n_gate; -3.049999939; 0
9; 9; 1; 2000000000; 0; n_gate; 0.8402794428; 8.915745325E-13
9; 9; 2; 4000000000; 0; n_gate; 1.226654925E-24; 5.080399262E-25
9; 9; 3; 6000000000; 0; n_gate; -9.502858909E-25; 2.151923484E-24
9; 9; 4; 8000000000; 0; n_gate; 0; 0
9; 9; 0; 0; 1; n_drain; 47.99999994; 0
9; 9; 1; 2000000000; 1; n_drain; -1.252589424; 3.190065935E-12
9; 9; 2; 4000000000; 1; n_drain; -0.01394157935; 5.193139092E-13
9; 9; 3; 6000000000; 1; n_drain; -1.985241751E-09; 5.266012411E-14
9; 9; 4; 8000000000; 1; n_drain; -1.390800899E-10; 2.766910488E-15
9; 10; 0; 0; 0; n_gate; -3.049999939; 0
9; 10; 1; 2000000000; 0; n_gate; 0.9428090416; 1.000408862E-12
9; 10; 2; 4000000000; 0; n_gate; -2.961309319E-24; 1.226752548E-24
9; 10; 3; 6000000000; 0; n_gate; 1.450502106E-24; 1.159547556E-25
9; 10; 4; 8000000000; 0; n_gate; 0; 0
9; 10; 0; 0; 1; n_drain; 47.99999993; 0
9; 10; 1; 2000000000; 1; n_drain; -1.442012296; 3.735937919E-12
9; 10; 2; 4000000000; 1; n_drain; -0.01771934864; 6.44565308E-13
9; 10; 3; 6000000000; 1; n_drain; -2.78474273E-09; 7.38675889E-14
9; 10; 4; 8000000000; 1; n_drain; -2.100084476E-10; 4.17798533E-15
10; -50; 0; 0; 0; n_gate; -3.049999939; 0
10; -50; 1; 2000000000; 0; n_gate; 0.0009428090416; 1.012633197E-15
10; -50; 2; 4000000000; 0; n_gate; -5.922521069E-32; 2.453740738E-32
10; -50; 3; 6000000000; 0; n_gate; 1.255597674E-24; -1.639865353E-24
10; -50; 4; 8000000000; 0; n_gate; 0; 0
10; -50; 0; 0; 1; n_drain; 47.99999995; 0
10; -50; 1; 2000000000; 1; n_drain; -0.001432312239; 0.0009649206964
10; -50; 2; 4000000000; 1; n_drain; -1.815561215E-08; 3.343230531E-09
10; -50; 3; 6000000000; 1; n_drain; -2.41609381E-16; 1.607182634E-16
10; -50; 4; 8000000000; 1; n_drain; -5.782883976E-18; -1.192002232E-19
10; -20; 0; 0; 0; n_gate; -3.049999939; 0
10; -20; 1; 2000000000; 0; n_gate; 0.0298142397; 3.162875597E-14
10; -20; 2; 4000000000; 0; n_gate; -2.368930237E-47; 9.816847814E-48
10; -20; 3; 6000000000; 0; n_gate; -7.612110384E-25; -2.042313743E-24
10; -20; 4; 8000000000; 0; n_gate; 0; 0
10; -20; 0; 0; 1; n_drain; 47.99999995; 0
10; -20; 1; 2000000000; 1; n_drain; -0.0453000136; 0.03051791356
10; -20; 2; 4000000000; 1; n_drain; -1.680600878E-05; 5.421798038E-09
10; -20; 3; 6000000000; 1; n_drain; -9.03610264E-14; 5.084245275E-17
10; -20; 4; 8000000000; 1; n_drain; -2.585868335E-16; 2.480608024E-19
10; -19; 0; 0; 0; n_gate; -3.049999939; 0
10; -19; 1; 2000000000; 0; n_gate; 0.03345212714; 3.548938306E-14
10; -19; 2; 4000000000; 0; n_gate; -4.737782272E-55; 1.963558038E-55
10; -19; 3; 6000000000; 0; n_gate; -7.612110787E-25; -2.042313791E-24
10; -19; 4; 8000000000; 0; n_gate; 0; 0
10; -19; 0; 0; 1; n_drain; 47.99999995; 0
10; -19; 1; 2000000000; 1; n_drain; -0.05082906123; 0.03424274725
10; -19; 2; 4000000000; 1; n_drain; -2.090754784E-05; 6.745216023E-09
10; -19; 3; 6000000000; 1; n_drain; -1.234378358E-13; 6.947695664E-17
10; -19; 4; 8000000000; 1; n_drain; -3.848247189E-16; 3.75376254E-19
10; -18; 0; 0; 0; n_gate; -3.049999939; 0
10; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.984137058E-14
10; -18; 2; 4000000000; 0; n_gate; -9.475408138E-63; 3.927493005E-63
10; -18; 3; 6000000000; 0; n_gate; -2.783012704E-25; -2.771385135E-25
10; -18; 4; 8000000000; 0; n_gate; 0; 0
10; -18; 0; 0; 1; n_drain; 47.99999995; 0
10; -18; 1; 2000000000; 1; n_drain; -0.05703376295; 0.03842275889
10; -18; 2; 4000000000; 1; n_drain; -2.632154557E-05; 8.492348974E-09
10; -18; 3; 6000000000; 1; n_drain; -1.743597348E-13; 9.817476727E-17
10; -18; 4; 8000000000; 1; n_drain; -6.098588254E-16; 6.52435779E-19
10; -17; 0; 0; 0; n_gate; -3.049999939; 0
10; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.468341748E-14
10; -17; 2; 4000000000; 0; n_gate; -1.895050335E-70; 7.855739863E-71
10; -17; 3; 6000000000; 0; n_gate; 7.040405823E-26; -5.665734419E-25
10; -17; 4; 8000000000; 0; n_gate; 0; 0
10; -17; 0; 0; 1; n_drain; 47.99999995; 0
10; -17; 1; 2000000000; 1; n_drain; -0.06399663289; 0.04311353701
10; -17; 2; 4000000000; 1; n_drain; -3.313765861E-05; 1.069222177E-08
10; -17; 3; 6000000000; 1; n_drain; -2.462882195E-13; 1.387290212E-16
10; -17; 4; 8000000000; 1; n_drain; -9.665353341E-16; 9.334851296E-19
10; -16; 0; 0; 0; n_gate; -3.049999939; 0
10; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.012437767E-14
10; -16; 2; 4000000000; 0; n_gate; -3.790038072E-78; 1.571298759E-78
10; -16; 3; 6000000000; 0; n_gate; 5.490289818E-25; 1.314656194E-24
10; -16; 4; 8000000000; 0; n_gate; 0; 0
10; -16; 0; 0; 1; n_drain; 47.99999995; 0
10; -16; 1; 2000000000; 1; n_drain; -0.0718106271; 0.04837770484
10; -16; 2; 4000000000; 1; n_drain; -4.171910193E-05; 1.34622592E-08
10; -16; 3; 6000000000; 1; n_drain; -3.478888117E-13; 1.959478771E-16
10; -16; 4; 8000000000; 1; n_drain; -1.531736645E-15; 1.553264477E-18
10; -15; 0; 0; 0; n_gate; -3.049999939; 0
10; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.626833454E-14
10; -15; 2; 4000000000; 0; n_gate; -7.579950964E-86; 3.142899075E-86
10; -15; 3; 6000000000; 0; n_gate; 1.089641573E-24; 4.108072328E-25
10; -15; 4; 8000000000; 0; n_gate; 0; 0
10; -15; 0; 0; 1; n_drain; 47.99999995; 0
10; -15; 1; 2000000000; 1; n_drain; -0.08058022782; 0.05428565064
10; -15; 2; 4000000000; 1; n_drain; -5.252323657E-05; 1.695056455E-08
10; -15; 3; 6000000000; 1; n_drain; -4.914014236E-13; 2.767973992E-16
10; -15; 4; 8000000000; 1; n_drain; -2.427364617E-15; 2.476805231E-18
10; -14; 0; 0; 0; n_gate; -3.049999939; 0
10; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.310315721E-14
10; -14; 2; 4000000000; 0; n_gate; -3.031880261E-101; 1.257400844E-101
10; -14; 3; 6000000000; 0; n_gate; 4.241602885E-25; 5.168583784E-25
10; -14; 4; 8000000000; 0; n_gate; 0; 0
10; -14; 0; 0; 1; n_drain; 47.99999995; 0
10; -14; 1; 2000000000; 1; n_drain; -0.09042464993; 0.06091768841
10; -14; 2; 4000000000; 1; n_drain; -6.691821165E-05; 2.159993186E-08
10; -14; 3; 6000000000; 1; n_drain; -7.177303169E-13; 4.043275346E-16
10; -14; 4; 8000000000; 1; n_drain; -4.09669602E-15; 4.136191933E-18
10; -13; 0; 0; 0; n_gate; -3.049999939; 0
10; -13; 1; 2000000000; 0; n_gate; 0.06674576864; 7.085689766E-14
10; -13; 2; 4000000000; 0; n_gate; -1.212712038E-116; 5.030568279E-117
10; -13; 3; 6000000000; 0; n_gate; -1.131710977E-24; -2.921721186E-26
10; -13; 4; 8000000000; 0; n_gate; 0; 0
10; -13; 0; 0; 1; n_drain; 47.99999995; 0
10; -13; 1; 2000000000; 1; n_drain; -0.1014733494; 0.06836103035
10; -13; 2; 4000000000; 1; n_drain; -8.425038302E-05; 2.719945242E-08
10; -13; 3; 6000000000; 1; n_drain; -1.013804878E-12; 5.713000297E-16
10; -13; 4; 8000000000; 1; n_drain; -6.491676107E-15; 6.57541318E-18
10; -12; 0; 0; 0; n_gate; -3.049999939; 0
10; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.943600416E-14
10; -12; 2; 4000000000; 0; n_gate; -4.850687789E-132; 2.012613248E-132
10; -12; 3; 6000000000; 0; n_gate; 2.032899015E-24; 1.661626834E-24
10; -12; 4; 8000000000; 0; n_gate; 0; 0
10; -12; 0; 0; 1; n_drain; 47.99999995; 0
10; -12; 1; 2000000000; 1; n_drain; -0.1138764738; 0.07671682956
10; -12; 2; 4000000000; 1; n_drain; -0.0001060734185; 3.425270443E-08
10; -12; 3; 6000000000; 1; n_drain; -1.432008879E-12; 8.070690887E-16
10; -12; 4; 8000000000; 1; n_drain; -1.028619475E-14; 1.044894315E-17
10; -11; 0; 0; 0; n_gate; -3.049999939; 0
10; -11; 1; 2000000000; 0; n_gate; 0.08402794428; 8.917440844E-14
10; -11; 2; 4000000000; 0; n_gate; -1.226585903E-24; 1.226683515E-24
10; -11; 3; 6000000000; 0; n_gate; -6.046528881E-25; 1.785806906E-24
10; -11; 4; 8000000000; 0; n_gate; 0; 0
10; -11; 0; 0; 1; n_drain; 47.99999995; 0
10; -11; 1; 2000000000; 1; n_drain; -0.1278018782; 0.08609816833
10; -11; 2; 4000000000; 1; n_drain; -0.0001335519424; 4.313846269E-08
10; -11; 3; 6000000000; 1; n_drain; -2.022715167E-12; 1.140408157E-15
10; -11; 4; 8000000000; 1; n_drain; -1.629785141E-14; 1.659143548E-17
10; -10; 0; 0; 0; n_gate; -3.049999939; 0
10; -10; 1; 2000000000; 0; n_gate; 0.09428090416; 1.000293915E-13
10; -10; 2; 4000000000; 0; n_gate; -2.453074178E-32; 2.453464662E-32
10; -10; 3; 6000000000; 0; n_gate; 4.243466663E-27; -2.025895773E-24
10; -10; 4; 8000000000; 0; n_gate; 0; 0
10; -10; 0; 0; 1; n_drain; 47.99999995; 0
10; -10; 1; 2000000000; 1; n_drain; -0.1434389674; 0.09663264703
10; -10; 2; 4000000000; 1; n_drain; -0.0001681531951; 5.433481823E-08
10; -10; 3; 6000000000; 1; n_drain; -2.857070009E-12; 1.611485852E-15
10; -10; 4; 8000000000; 1; n_drain; -2.582092375E-14; 2.627388863E-17
10; -9; 0; 0; 0; n_gate; -3.049999939; 0
10; -9; 1; 2000000000; 0; n_gate; 0.1057849144; 1.122334837E-13
10; -9; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585903E-24
10; -9; 3; 6000000000; 0; n_gate; -3.201133339E-24; -7.013548031E-25
10; -9; 4; 8000000000; 0; n_gate; 0; 0
10; -9; 0; 0; 1; n_drain; 47.99999995; 0
10; -9; 1; 2000000000; 1; n_drain; -0.1610017655; 0.1084644524
10; -9; 2; 4000000000; 1; n_drain; -0.0002117260097; 6.844583779E-08
10; -9; 3; 6000000000; 1; n_drain; -4.035556189E-12; 2.277293134E-15
10; -9; 4; 8000000000; 1; n_drain; -4.090465321E-14; 4.162948531E-17
10; -8; 0; 0; 0; n_gate; -3.049999939; 0
10; -8; 1; 2000000000; 0; n_gate; 0.1186926261; 1.259290984E-13
10; -8; 2; 4000000000; 0; n_gate; -4.907124273E-40; -4.905953012E-40
10; -8; 3; 6000000000; 0; n_gate; -1.510982104E-24; 1.002882798E-24
10; -8; 4; 8000000000; 0; n_gate; 0; 0
10; -8; 0; 0; 1; n_drain; 47.99999995; 0
10; -8; 1; 2000000000; 1; n_drain; -0.1807325425; 0.1217568005
10; -8; 2; 4000000000; 1; n_drain; -0.0002666005975; 8.623542398E-08
10; -8; 3; 6000000000; 1; n_drain; -5.700084622E-12; 3.218625327E-15
10; -8; 4; 8000000000; 1; n_drain; -6.479207482E-14; 6.604091774E-17
10; -7; 0; 0; 0; n_gate; -3.049999939; 0
10; -7; 1; 2000000000; 0; n_gate; 0.1331753169; 1.412903509E-13
10; -7; 2; 4000000000; 0; n_gate; -1.734723441E-24; 6.902245126E-29
10; -7; 3; 6000000000; 0; n_gate; 1.375639385E-24; -7.004142057E-25
10; -7; 4; 8000000000; 0; n_gate; 0; 0
10; -7; 0; 0; 1; n_drain; 47.99999995; 0
10; -7; 1; 2000000000; 1; n_drain; -0.2029061384; 0.1366948508
10; -7; 2; 4000000000; 1; n_drain; -0.0003357147417; 1.08670471E-07
10; -7; 3; 6000000000; 1; n_drain; -8.051065331E-12; 4.549744798E-15
10; -7; 4; 8000000000; 1; n_drain; -1.026137303E-13; 1.046411728E-16
10; -6; 0; 0; 0; n_gate; -3.049999939; 0
10; -6; 1; 2000000000; 0; n_gate; 0.1494251632; 1.585339444E-13
10; -6; 2; 4000000000; 0; n_gate; -1.734723476E-24; 6.902245402E-29
10; -6; 3; 6000000000; 0; n_gate; 1.522112989E-25; 3.776870513E-25
10; -6; 4; 8000000000; 0; n_gate; 0; 0
10; -6; 0; 0; 1; n_drain; 47.99999995; 0
10; -6; 1; 2000000000; 1; n_drain; -0.2278351772; 0.1534892185
10; -6; 2; 4000000000; 1; n_drain; -0.0004227735654; 1.369768194E-07
10; -6; 3; 6000000000; 1; n_drain; -1.137150482E-11; 6.432558424E-15
10; -6; 4; 8000000000; 1; n_drain; -1.624825664E-13; 1.659994652E-16
10; -5; 0; 0; 0; n_gate; -3.049999939; 0
10; -5; 1; 2000000000; 0; n_gate; 0.1676577906; 1.778967144E-13
10; -5; 2; 4000000000; 0; n_gate; -3.469446854E-32; 2.760898087E-36
10; -5; 3; 6000000000; 0; n_gate; 1.566867862E-24; -2.854699117E-24
10; -5; 4; 8000000000; 0; n_gate; 0; 0
10; -5; 0; 0; 1; n_drain; 47.99999995; 0
10; -5; 1; 2000000000; 1; n_drain; -0.2558764279; 0.1723802611
10; -5; 2; 4000000000; 1; n_drain; -0.0005324520829; 1.727114186E-07
10; -5; 3; 6000000000; 1; n_drain; -1.606101637E-11; 9.096758051E-15
10; -5; 4; 8000000000; 1; n_drain; -2.572194665E-13; 2.632974037E-16
10; -4; 0; 0; 0; n_gate; -3.049999939; 0
10; -4; 1; 2000000000; 0; n_gate; 0.1881151351; 1.996504077E-13
10; -4; 2; 4000000000; 0; n_gate; -1.387778663E-47; 2.208718364E-51
10; -4; 3; 6000000000; 0; n_gate; 2.101925876E-24; 1.114001397E-25
10; -4; 4; 8000000000; 0; n_gate; 0; 0
10; -4; 0; 0; 1; n_drain; 47.99999995; 0
10; -4; 1; 2000000000; 1; n_drain; -0.2874386601; 0.1936433713
10; -4; 2; 4000000000; 1; n_drain; -0.0006706524273; 2.178553888E-07
10; -4; 3; 6000000000; 1; n_drain; -2.268380655E-11; 1.286807195E-14
10; -4; 4; 8000000000; 1; n_drain; -4.070700693E-13; 4.176899196E-16
10; -3; 0; 0; 0; n_gate; -3.049999939; 0
10; -3; 1; 2000000000; 0; n_gate; 0.2110686531; 2.239576512E-13
10; -3; 2; 4000000000; 0; n_gate; -1.734792464E-24; -1.734654419E-24
10; -3; 3; 6000000000; 0; n_gate; 2.498595522E-25; 2.6771179E-25
10; -3; 4; 8000000000; 0; n_gate; 0; 0
10; -3; 0; 0; 1; n_drain; 47.99999995; 0
10; -3; 1; 2000000000; 1; n_drain; -0.3229924746; 0.2175956012
10; -3; 2; 4000000000; 1; n_drain; -0.000844831177; 2.749372849E-07
10; -3; 3; 6000000000; 1; n_drain; -3.203636284E-11; 1.820973325E-14
10; -3; 4; 8000000000; 1; n_drain; -6.439731667E-13; 6.627593253E-16
10; -2; 0; 0; 0; n_gate; -3.049999939; 0
10; -2; 1; 2000000000; 0; n_gate; 0.2368229239; 2.512771065E-13
10; -2; 2; 4000000000; 0; n_gate; -1.22668355E-24; -1.226585937E-24
10; -2; 3; 6000000000; 0; n_gate; -1.188936114E-24; 4.152357584E-25
10; -2; 4; 8000000000; 0; n_gate; 0; 0
10; -2; 0; 0; 1; n_drain; 47.99999995; 0
10; -2; 1; 2000000000; 1; n_drain; -0.3630827632; 0.244604058
10; -2; 2; 4000000000; 1; n_drain; -0.00106441691; 3.471942181E-07
10; -2; 3; 6000000000; 1; n_drain; -4.524288384E-11; 2.578084664E-14
10; -2; 4; 8000000000; 1; n_drain; -1.018251455E-12; 1.052040252E-15
10; -1; 0; 0; 0; n_gate; -3.049999939; 0
10; -1; 1; 2000000000; 0; n_gate; 0.265719691; 2.819375714E-13
10; -1; 2; 4000000000; 0; n_gate; -4.187992883E-24; 1.666104072E-28
10; -1; 3; 6000000000; 0; n_gate; 3.791120501E-25; -7.045142715E-25
10; -1; 4; 8000000000; 0; n_gate; 0; 0
10; -1; 0; 0; 1; n_drain; 47.99999995; 0
10; -1; 1; 2000000000; 1; n_drain; -0.4083447035; 0.2750966827
10; -1; 2; 4000000000; 1; n_drain; -0.001341344415; 4.387875028E-07
10; -1; 3; 6000000000; 1; n_drain; -6.388974238E-11; 3.652102771E-14
10; -1; 4; 8000000000; 1; n_drain; -1.609066296E-12; 1.670631443E-15
10; 0; 0; 0; 0; n_gate; -3.049999939; 0
10; 0; 1; 2000000000; 0; n_gate; 0.298142397; 3.163278816E-13
10; 0; 2; 4000000000; 0; n_gate; -1.226614576E-24; 5.081375387E-25
10; 0; 3; 6000000000; 0; n_gate; 7.953300825E-26; 1.575645702E-24
10; 0; 4; 8000000000; 0; n_gate; 0; 0
10; 0; 0; 0; 1; n_drain; 47.99999995; 0
10; 0; 1; 2000000000; 1; n_drain; -0.4595245386; 0.3095762527
10; 0; 2; 4000000000; 1; n_drain; -0.001690740476; 5.550929374E-07
10; 0; 3; 6000000000; 1; n_drain; -9.021478619E-11; 5.177335352E-14
10; 0; 4; 8000000000; 1; n_drain; -2.540688389E-12; 2.654140255E-15
10; 1; 0; 0; 0; n_gate; -3.049999939; 0
10; 1; 1; 2000000000; 0; n_gate; 0.3345212714; 3.54904337E-13
10; 1; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585917E-24
10; 1; 3; 6000000000; 0; n_gate; -2.108638259E-24; -1.80667581E-24
10; 1; 4; 8000000000; 0; n_gate; 0; 0
10; 1; 0; 0; 1; n_drain; 47.99999995; 0
10; 1; 1; 2000000000; 1; n_drain; -0.5175068727; 0.348638777
10; 1; 2; 4000000000; 1; n_drain; -0.00213180768; 7.030960139E-07
10; 1; 3; 6000000000; 1; n_drain; -1.273735249E-10; 7.346262236E-14
10; 1; 4; 8000000000; 1; n_drain; -4.007681816E-12; 4.219189131E-15
10; 2; 0; 0; 0; n_gate; -3.049999939; 0
10; 2; 1; 2000000000; 0; n_gate; 0.3753390399; 3.982048239E-13
10; 2; 2; 4000000000; 0; n_gate; 6.899791662E-29; 1.734723417E-24
10; 2; 3; 6000000000; 0; n_gate; -3.112566774E-25; -4.046019127E-25
10; 2; 4; 8000000000; 0; n_gate; 0; 0
10; 2; 0; 0; 1; n_drain; 47.99999995; 0
10; 2; 1; 2000000000; 1; n_drain; -0.5833508756; 0.3929978949
10; 2; 2; 4000000000; 1; n_drain; -0.002688968356; 8.919384373E-07
10; 2; 3; 6000000000; 1; n_drain; -1.798128015E-10; 1.043567976E-13
10; 2; 4; 8000000000; 1; n_drain; -6.313605049E-12; 6.712191589E-15
10; 3; 0; 0; 0; n_gate; -3.049999939; 0
10; 3; 1; 2000000000; 0; n_gate; 0.4211373294; 4.468587216E-13
10; 3; 2; 4000000000; 0; n_gate; -6.905714297E-29; -1.734723407E-24
10; 3; 3; 6000000000; 0; n_gate; -5.51278671E-25; -7.158476114E-25
10; 3; 4; 8000000000; 0; n_gate; 0; 0
10; 3; 0; 0; 1; n_drain; 47.99999995; 0
10; 3; 1; 2000000000; 1; n_drain; -0.6583386977; 0.4435175055
10; 3; 2; 4000000000; 1; n_drain; -0.003393352031; 1.133683571E-06
10; 3; 3; 6000000000; 1; n_drain; -2.53794077E-10; 1.484530604E-13
10; 3; 4; 8000000000; 1; n_drain; -9.929896536E-12; 1.0687935E-14
10; 4; 0; 0; 0; n_gate; -3.049999939; 0
10; 4; 1; 2000000000; 0; n_gate; 0.4725238554; 5.013272498E-13
10; 4; 2; 4000000000; 0; n_gate; -2.760898087E-36; -3.469446891E-32
10; 4; 3; 6000000000; 0; n_gate; 1.687637572E-25; 3.066956082E-24
10; 4; 4; 8000000000; 0; n_gate; 0; 0
10; 4; 0; 0; 1; n_drain; 47.99999995; 0
10; 4; 1; 2000000000; 1; n_drain; -0.7440406307; 0.5012556849
10; 4; 2; 4000000000; 1; n_drain; -0.004284738438; 1.444404405E-06
10; 4; 3; 6000000000; 1; n_drain; -3.581236238E-10; 2.115529136E-13
10; 4; 4; 8000000000; 1; n_drain; -1.558424317E-11; 1.703765951E-14
10; 5; 0; 0; 0; n_gate; -3.049999939; 0
10; 5; 1; 2000000000; 0; n_gate; 0.5301804858; 5.625663496E-13
10; 5; 2; 4000000000; 0; n_gate; 1.22668354E-24; 1.226585927E-24
10; 5; 3; 6000000000; 0; n_gate; 1.640318289E-24; 2.399703166E-25
10; 5; 4; 8000000000; 0; n_gate; 0; 0
10; 5; 0; 0; 1; n_drain; 47.99999995; 0
10; 5; 1; 2000000000; 1; n_drain; -0.8424031838; 0.5675240506
10; 5; 2; 4000000000; 1; n_drain; -0.005414105846; 1.845754988E-06
10; 5; 3; 6000000000; 1; n_drain; -5.051660255E-10; 3.021259123E-13
10; 5; 4; 8000000000; 1; n_drain; -2.439057432E-11; 2.719690913E-14
10; 6; 0; 0; 0; n_gate; -3.049999939; 0
10; 6; 1; 2000000000; 0; n_gate; 0.5948722892; 6.311590505E-13
10; 6; 2; 4000000000; 0; n_gate; -9.761248669E-29; -2.453269418E-24
10; 6; 3; 6000000000; 0; n_gate; 2.377375018E-24; -2.56292626E-24
10; 6; 4; 8000000000; 0; n_gate; 0; 0
10; 6; 0; 0; 1; n_drain; 47.99999994; 0
